point_id,frame,displacement,mean_distance1,mean_distance2,std_distance1,std_distance2,auto_correlation,normal_prob,abnormal_prob,distance_pow,distance_difference,fft0,fft1,fft2,is_normal,X,Y,Diffusion Coefficient
particle_82,18,-0.0239573770257407,0.05439227,0.04986176,0.13883832,0.1628816,-0.31206673,0.6447316581520272,9.258464712921258,-0.64262694,0.0264672524730848,0.2826231650243975,0.1457118794291441,0.0844368034861673,False,0.2368068028152751,1.8968870938539348,0.04
particle_82,19,0.420748874539521,0.085702814,0.089820944,0.16219412,0.18006872,-0.37207916,0.9388764681304362,10.782423458935243,-0.36052763,0.0273654286812008,0.3718433828963658,0.1349807624774979,0.085445666416841,True,-0.339263341827942,1.7054357541354184,1.0
particle_82,20,-0.0237048123881785,0.112029314,0.112950444,0.16254511,0.18243885,-0.42569166,0.9219496742356916,7.16065553091414,-0.1559441,0.03131255435452,0.4451555960401372,0.123625686474296,0.0816355012591822,True,-0.2312491630010171,1.6057819865175638,1.0
particle_82,21,0.2559291723393369,0.13469443,0.1307835,0.15071322,0.17321226,-0.47728088,1.1507488636328485,2.826546704911618,0.021482572,0.0364183957976206,0.5332918417112499,0.1094095788149464,0.0735643195828541,True,-0.3891262271019878,2.0126586560700668,1.0
particle_82,22,-0.0074271296540129,0.15369815,0.1433201,0.12669843,0.15238896,-0.52684677,1.2101539769751852,0.8408065944662594,0.17175238,0.0426829530105024,0.6362521199097029,0.0923324394994487,0.0612321213878568,True,-0.3563219699473048,1.8521642209020344,1.0
particle_82,23,0.1706794651110838,0.16904049,0.15056027,0.09050076,0.11996892,-0.57438946,1.2943981595709286,2.347719597851797,0.2948653,0.0501062259931655,0.7540364306354961,0.0723942685278029,0.04463890667419,True,-0.2902482996677537,2.194021959550411,1.0
particle_82,24,0.236194521480293,0.18072145,0.15250398,0.042120185,0.075952165,-0.61990875,1.3223444635498691,0.7883555715897306,0.3908214,0.0586882147456098,0.8866447738886297,0.0495950659000089,0.0237846754418539,True,-0.7036654715828592,2.240343833997569,1.0
particle_83,1,0.2248366568319361,0.27407295,0.29005274,-0.010697549,0.008202517,-0.3360338,1.9752753387681896,0.0,1.4661573,0.125867974664834,1.4755077543635888,0.0012591142854947,0.0011294184332048,True,0.0566555648087319,0.2175505724969347,1.0
particle_83,2,0.2248366568319361,0.27364984,0.2792736,0.043022033,0.06619164,-0.31032538,1.845451095749936,0.0,1.5783377,0.0536345365704915,1.283465591207199,0.0767647112485216,0.0455276547828394,True,-0.1348922423341047,-0.1384338273646098,1.0
particle_83,3,0.3193713028660638,0.2630051,0.26084927,0.08492871,0.111440614,-0.28111142,1.8227780124229225,0.0,1.6011074,-0.0041300922741723,1.106747560324647,0.1380645000766954,0.0813348722378549,True,-0.6194257948519959,-0.0067579305328239,1.0
particle_83,4,0.3593254645080481,0.24213871,0.2347797,0.11502246,0.14394943,-0.24839185,1.9568777031959312,0.3863348575413655,1.5344663,-0.0474259118691577,0.9453536617159326,0.185158480770016,0.1085510707982512,True,-0.1134764095105312,0.1916634676492686,1.0
particle_83,5,0.1183454265237979,0.2110507,0.20106496,0.13330331,0.1637181,-0.21216673,1.6573339926904485,2.1214741396880222e-06,1.3784145,-0.0762529222144645,0.7992838953810558,0.2180466533284835,0.1271762504640284,True,0.1355026307889241,0.348031704415922,1.0
particle_83,6,0.4172219951043044,0.16974106,0.159705,0.13977124,0.17074661,-0.17243601,1.4299499888414715,2.758366718471104,1.132952,-0.090611123310093,0.6685382613200183,0.2367290177520987,0.1372104112351867,True,0.3422824352265474,-0.2188309357951527,1.0
particle_83,7,0.0867227600353518,0.08975562,0.0911829,0.12963322,0.16556998,-0.090263434,0.9364887573344765,8.38131535359822,0.71927375,-0.084131752876442,0.4835988704835909,0.2575543508167223,0.1480675167013314,True,0.0950128555273829,-0.1344384526357066,1.0
particle_83,8,-0.1368011541437957,0.013912049,0.02296432,0.10874253,0.14498432,0.018000966,0.2225846887329131,4.708523042444562,0.22973175,-0.0607207999619746,0.3532489978562885,0.2504709555987562,0.1405828600033729,False,0.0928216279491714,-0.1642456506401951,0.04
particle_83,9,-0.1051795607065751,-0.04944562,-0.040283203,0.07660552,0.116013825,0.085131675,2.0274658942614776e-06,0.0,-0.25392914,-0.0452204595888687,0.2963012829596632,0.2174330565465506,0.1169673429862907,False,0.0339753443151459,-0.1428312414044365,0.04
particle_83,10,-0.1367279691159976,-0.09925486,-0.07914699,0.048642647,0.08187847,0.055220436,3.699119040421954e-16,0.0,-0.65797657,-0.0434864581793143,0.3029422582971648,0.1671011356519073,0.0870216712330819,False,0.0146355324256782,-0.1657174050908315,0.04
particle_83,11,-0.0651664405317682,-0.11574365,-0.09488792,0.027617993,0.047760006,-0.07869524,1.1903003932146603e-21,0.0,-0.9546416,0.0392405495591728,0.3531254717346404,0.1130144692496986,0.0603203276058374,False,-0.0002542311822266,-0.0627461345877799,0.04
particle_83,12,-0.0706358368808937,-0.10666478,-0.105220705,0.015818117,0.02214081,-0.14840062,9.581680848750604e-26,0.0,-1.072425,0.0314825232102857,0.4168053063583552,0.0705919953963279,0.0375007429274489,False,0.0371333646349057,0.0282532054277062,0.04
particle_83,13,-0.0986492815032568,-0.09431712,-0.099554844,0.018233106,0.018235853,-0.14281744,1.881443619240399e-23,0.0,-1.0142405,-0.0336801039682001,0.4574257531257614,0.0468128950542558,0.0234936401446845,False,0.1002236833854002,0.0571221215039684,0.04
particle_83,14,-0.1369439323275982,-0.083458714,-0.08227127,0.03179917,0.04152914,-0.1375429,3.5428662009805726e-17,0.0,-0.8170579,0.0347727985276417,0.4319458886403559,0.0367425712497692,0.0190233087908484,False,0.0764444044221671,0.0749827889864879,0.04
particle_83,15,-0.0062613390121099,-0.07822712,-0.069735914,0.04893152,0.06518733,-0.1932716,2.6523211606377416e-13,0.0,-0.5631758,0.0146021075976376,0.3700874824780277,0.0359937672900024,0.01845893093514,False,0.0294161424592263,0.2331591463845922,0.04
particle_83,16,-0.059422167717765,-0.056602325,-0.06256132,0.08760524,0.08818511,-0.25261706,2.432822440681206e-11,0.0,-0.35855946,0.0154994570215223,0.310702120724606,0.039325493743104,0.0191735648288409,False,-0.0481430459902766,0.3111467076785299,0.04
particle_83,17,-0.1131141142914297,-0.045008894,-0.049440138,0.112430304,0.12139053,-0.2803601,3.147279201944112e-08,0.0,-0.23317066,0.0046787303029429,0.2780795991681263,0.0432403226216259,0.0218917840451414,True,-0.0129902687567739,0.3526738431858658,1.0
particle_83,18,-0.1575450387618647,-0.03960958,-0.04750466,0.12046187,0.1376594,-0.26599824,8.03570608608935e-08,0.0,-0.16843055,-0.0073778904289318,0.2719052093568111,0.0471003029591626,0.0226372046398748,True,-0.0051335453042167,0.3496625381766804,1.0
particle_83,19,0.2475475692725874,-0.044340737,-0.051818747,0.11577197,0.1344655,-0.24828506,9.53709228141104e-09,0.0,-0.24355689,-0.008095779371167,0.2763531264725267,0.0531260257746525,0.0266354489475412,True,0.3013586449909506,0.0512697816516005,1.0
particle_83,20,-0.1240273257295998,-0.055562187,-0.060706794,0.10133946,0.120979905,-0.21911424,7.299602327087548e-11,0.0,-0.40219593,-0.0069517061088281,0.2960133803474322,0.0614702170065984,0.0326862044231839,True,0.3442014299664088,0.0560694995103679,1.0
particle_83,21,-0.1133217352928878,-0.073273934,-0.07416881,0.07716433,0.0972026,-0.1784858,1.3134836163399675e-14,0.0,-0.6443477,-0.0039456706419151,0.330885970981527,0.0721328766550002,0.0407894710668028,True,0.312750405630615,0.100202398883973,1.0
particle_83,22,-0.1313828774152346,-0.097475976,-0.09220478,0.0432466,0.06313358,-0.12639971,1.1895797365172711e-20,0.0,-0.9700122,0.000922327029572,0.3809708983748112,0.0851140047198578,0.0509452488783979,False,0.3287424216518478,0.1318924201158022,0.04
particle_83,23,-0.1043905161925825,-0.12816831,-0.11481472,-0.00041374448,0.018772865,-0.06285598,6.798779529362584e-30,0.0,-1.3791895,0.0076522869056332,0.4462681625272847,0.1004136012011713,0.0631535378579693,False,0.3344418559526345,0.1950742555894861,0.04
particle_85,1,0.335902640010948,0.31054187,0.2229609,0.08957912,0.2053337,0.49195018,1.7431097251808252,0.6675729426510378,1.3065528,-0.3545211428348188,0.638478275479658,0.4413569852637613,0.2679466430020568,True,0.0785682120275086,-0.5499922075571313,1.0
particle_85,2,0.335902640010948,0.1987084,0.14715074,0.08759207,0.17430866,0.3184924,1.2498488316039968,5.843069410174718,0.7095236,-0.2432438672262412,0.5264213366968026,0.3663573293702326,0.222920096914486,True,-0.2227542014151211,-0.127151897940034,1.0
particle_85,3,-0.023412869890278,0.10409334,0.0818362,0.084154375,0.14600393,0.17006671,0.8934417636464848,9.463153177564022,0.19162606,-0.1502239210368148,0.4357874062980391,0.2988177611597169,0.182299099656705,True,-0.3623450452496713,-0.0802344011618189,1.0
particle_85,4,-0.075673719065536,0.026696695,0.027017271,0.079266034,0.120419525,0.046673108,0.24001372064291,7.397625405701719,-0.24713998,-0.0754613042665398,0.3665764842833675,0.2387382806322145,0.1460836512287137,True,-0.4300958079032395,-0.1441845062978909,1.0
particle_85,5,-0.0381481286296696,-0.033481542,-0.017306043,0.072927035,0.097555436,-0.05168842,0.0036346902437848,0.0,-0.60677445,-0.0189560169154161,0.3187885706527877,0.1861188877877252,0.1142737516305121,True,-0.5165190978839649,-0.2439738461677594,1.0
particle_85,6,0.0201068930548,-0.07644137,-0.05113374,0.065137394,0.07741165,-0.12501787,1.3514671534612013e-08,0.0,-0.8872773,0.0192919410165565,0.2924236654063004,0.1409595826262493,0.0868694008621004,False,-0.3709437014130562,-0.1183038306605594,0.04
particle_85,7,-0.1443281892635609,-0.08888634,-0.072071955,0.033916026,0.05063321,-0.17913996,5.5545276456914565e-14,0.0,-1.101102,0.0242819192431166,0.3126446669769324,0.0752322333510216,0.0468782940499928,False,-0.3567092352815633,-0.1014039740801024,0.04
particle_85,8,-0.0928988209049098,-0.08260288,-0.09208674,0.02571462,0.021377161,-0.18826865,1.3145437872220059e-20,0.0,-1.2284889,0.0054288636762652,0.3554561125474942,0.0290616281913386,0.0197872179008102,False,-0.3411023160549568,-0.1751039295202759,0.04
particle_85,9,-0.0935380283895115,-0.090031065,-0.092266075,0.016396128,0.02059065,-0.14558662,1.12939624851251e-20,0.0,-1.2762713,-0.0519953291423018,0.3772158106628355,0.0228212952361806,0.0208614797908891,False,-0.415617856619972,-0.1799449054458963,0.04
particle_85,10,-0.0592222469800622,-0.0948038,-0.08394673,0.014810953,0.038494196,-0.10104453,9.738231714568313e-18,0.0,-1.2245164,0.0322482589300748,0.3398172229589222,0.0567126845811099,0.0376883166323649,False,-0.5246482911346521,-0.1959267582226273,0.04
particle_85,11,-0.0394371196401232,-0.09084182,-0.0771637,0.036421087,0.056352153,-0.13383658,1.5720857843600033e-15,0.0,-1.0423009,0.0316330078823651,0.2753428119931612,0.121362473913835,0.0671177793165913,False,-0.5763485369832427,-0.3159412115450466,0.04
particle_85,12,-0.0967236169590257,-0.064014606,-0.054451898,0.05875828,0.096410714,-0.17703566,2.4094358506418423e-09,0.0,-0.7700524,0.016600375617185,0.2602484595803399,0.1924681649828226,0.1055030972519908,False,-0.5567948733362247,-0.2472969001191705,0.04
particle_85,13,-0.0647091914371758,-0.019579254,0.009471135,0.1059348,0.13206933,-0.15886201,0.1517687555252804,1.195716828149228,-0.421346,0.0850726840594714,0.321619742261225,0.2488520903401311,0.140016749010073,False,-0.4670247693405175,-0.1937727608123005,0.04
particle_85,14,-0.1373275389434067,0.06566538,0.0805322,0.12694763,0.17376265,-0.1807391,0.8777488117407556,6.328833191429436,-0.0064180517,0.1540608346225442,0.4817912983415022,0.2813143468726378,0.1619576991289036,False,-0.4608500946712531,-0.165087063774784,0.04
particle_85,15,0.3976034618884236,0.17197208,0.15824652,0.15923876,0.20953698,-0.105237424,1.408390970352902,1.932996692872657,0.4171778,0.1540772420499579,0.7121519859194219,0.2897102216271334,0.1689372440273726,True,-0.2924793223698791,-0.7233400484971279,1.0
particle_85,16,0.0772337553305166,0.22533007,0.21417336,0.18742292,0.23679811,-0.077369675,1.5506905265171247,6.753268955472411e-89,0.71896946,0.0860131036964999,0.8881589344644044,0.2887397669327391,0.1698305796025297,True,-0.5298295557730635,-0.6403171757486844,1.0
particle_85,17,0.3563244654344377,0.27419993,0.26897952,0.21426457,0.25894547,-0.046642188,1.8198220253328032,0.0,0.9924904,-0.023723585098142,1.090117536328889,0.2709377192096392,0.1612829862423875,True,-0.3541966192349517,-0.1292967007030355,1.0
particle_85,18,0.6663067478328669,0.31858164,0.32266495,0.23976369,0.27597907,-0.013054955,2.086833006281412,0.0,1.2377406,-0.1751328243339679,1.3180277915128735,0.2363040784578329,0.1432944639469453,True,0.0706000208890252,0.6198983857271343,1.0
particle_85,19,0.5240332547186441,0.35847518,0.37522966,0.2639203,0.28789893,0.023392022,1.4327537684210483,0.0,1.45472,-0.3682146140109778,1.571889700016358,0.1848388446773201,0.1158650127162032,True,0.251262332885856,1.3106311386093237,1.0
particle_85,20,-0.0661648019885044,0.3938806,0.42667365,0.2867344,0.29470503,0.062698744,1.899262175650544,0.0,1.6434288,-0.6029689541291721,1.8517032618393428,0.1165420178681007,0.0789946325501612,True,0.1491674826803712,1.3243222282741771,1.0
particle_86,1,0.3339652835042457,0.39246956,0.3746462,0.01817886,0.044755794,-0.85310173,1.4378164282551091,0.0,1.9323624,-0.0242830756215293,1.7491285678754744,0.1802843492304995,0.1090207504555383,True,-0.0116642053632963,-0.0002136849147189,1.0
particle_86,2,0.3339652835042457,0.34480557,0.33196816,0.0603002,0.09058033,-0.6170341,1.889820533692536,0.0,1.5535941,-0.0479711097392037,1.4583062777699507,0.2148609652795239,0.1339344498229377,True,0.2494585412544068,-0.4466724848685016,1.0
particle_86,3,0.2509899311380182,0.295503,0.28710812,0.092031,0.12497233,-0.41027632,1.9265342911898071,0.0,1.181709,-0.0650901034920752,1.2004408305923362,0.2408602881381792,0.1518223498520782,True,0.1600146013588245,-0.8686165112339865,1.0
particle_86,4,0.5163937606438124,0.24456185,0.24006605,0.11337126,0.14793178,-0.23282844,1.9340337435426729,2.0132228153788286e-28,0.8167073,-0.0756400568801439,0.9755322263426306,0.2582823178064654,0.1626844505429599,True,0.473893782895818,-0.2361605374468173,1.0
particle_86,5,0.1418871568841753,0.19198212,0.19084199,0.124320984,0.15945871,-0.08469043,1.7350744374048104,0.0370976347724659,0.45858884,-0.0796209699034098,0.7835804650208342,0.2671270542843823,0.1665207518955826,True,0.784969076964732,-0.1683550884353335,1.0
particle_86,6,0.21912679312615,0.13776383,0.13943593,0.12488016,0.1595531,0.0341377,1.1833064370909356,0.6825444941996163,0.107353725,-0.077032842561873,0.6245855466269478,0.2673944975719309,0.1633312539099471,True,1.0245197882277617,0.149901207735522,1.0
particle_86,7,0.0199976307014821,0.057753455,0.061211843,0.10178754,0.13802497,0.14995171,0.7427079198966252,9.121832181769577,-0.30508235,-0.0702175585638063,0.4435295006672762,0.2518734836472706,0.1471637091827823,True,0.9759168875720268,-0.0360542055512261,1.0
particle_86,8,-0.1187677666680169,-0.017328376,-0.00357028,0.07013793,0.10996141,0.27989614,0.0457907240133148,1.3441818168810383e-24,-0.7091239,-0.0710321312889749,0.339527563172413,0.2296765510066739,0.1268244071116608,False,0.928142625151147,-0.027379832736643,0.04
particle_86,9,-0.1188268077553146,-0.06938954,-0.06677403,0.04108918,0.05993778,0.26964962,1.8040112776761357e-12,0.0,-1.0409981,-0.014933803276584,0.2583381804205606,0.2174387506343493,0.1095983381844033,False,0.976563180017408,-0.0247071407555777,0.04
particle_86,10,-0.0878873130507844,-0.12332468,-0.10294243,0.0016826837,0.032897726,0.18856381,8.270199148905337e-25,0.0,-1.2309563,-0.0758394681233442,0.2096597754498537,0.2218636311628988,0.1045012251939411,False,1.0302334790835694,-0.0847347176814194,0.04
particle_86,11,-0.0637837780344889,-0.13652211,-0.10314342,0.010241408,0.040305678,0.14304972,6.850076684464474e-25,0.0,-1.2318851,0.0511809679795331,0.2209139621419304,0.2404061521939864,0.114868925914229,False,1.079230043978591,0.0086676605517704,0.04
particle_86,12,-0.0691234122459739,-0.10820177,-0.06949601,0.040519968,0.08445916,0.1339939,3.106279743394414e-13,0.0,-1.0217751,0.1096195041692809,0.29291401496092,0.2662187291806646,0.1304821353378038,False,0.9844496443978398,0.040383483920882,0.04
particle_86,13,-0.1131312284566096,-0.021865012,-0.013991735,0.093596384,0.13272868,0.11034088,0.0076185116010185,6.888122275624794e-270,-0.6485951,0.0982098175450302,0.4027945771639731,0.280506570811019,0.1359594115367662,False,0.9575398042154826,-0.0068833516419065,0.04
particle_86,14,-0.1360251729408852,0.07886163,0.06991679,0.14472412,0.1925162,0.1221534,0.7569174385451665,11.06150033853602,-0.19878584,0.0943505927620061,0.5085947341513606,0.2770667619188023,0.1359991630513033,False,0.9780663181990734,0.0159331809144145,0.04
particle_86,15,-0.0107465938709271,0.16510902,0.1491325,0.1774615,0.24324097,0.06799536,1.2748995004475454,1.0895717885440757,0.26212472,0.0661817539439283,0.6619255819112636,0.2579774134199734,0.1316182738303216,True,1.0127903891875998,0.1725053136745623,1.0
particle_86,16,0.6345819720388988,0.22785877,0.2023231,0.20175971,0.27109548,0.1605728,1.6378191306489076,6.703487127586234e-15,0.632285,0.0277169077177948,0.838448530536295,0.2237576608678944,0.11550002996305,True,1.6002988895415482,-0.4115235957386758,1.0
particle_86,17,0.4592680462672098,0.25232294,0.22340304,0.20142967,0.27368012,0.19569108,1.7558422555036388,0.1901483357106711,0.83962524,-0.0205061445193945,0.935862084889748,0.1995269304179527,0.1048974921260697,True,2.219485429266352,-0.2241211660289817,1.0
particle_86,18,0.1860812296211649,0.2341025,0.20364894,0.17806314,0.24116354,0.27389026,1.616773660906076,4.939122186389603e-28,0.8343818,-0.0699646818734965,0.9307288203023764,0.202952822017676,0.1120379305773531,True,2.5557843450619475,-0.3637359036472026,1.0
particle_86,19,0.1301103954512205,0.20395787,0.17583878,0.15900113,0.21431611,0.2883282,1.6305812184939596,1.6171564459129029,0.6340144,-0.0748906482340876,0.8605616307472217,0.2296937249609273,0.1317371144163038,True,2.860670436710668,-0.3355266217572797,1.0
particle_86,20,-0.031864440498381,0.14286365,0.12353181,0.12801279,0.17328413,0.28232196,1.090057159079391,2.3061469102162784,0.260671,-0.0633936143866953,0.7117226821845842,0.2781654369960851,0.1642449199307135,False,2.998610097952783,-0.3229071882082474,0.04
particle_86,21,-0.0975002689897738,0.05081982,0.04672801,0.085098155,0.11806759,0.25587153,0.5770875383885288,7.1718139855294165,-0.28564858,-0.0354735803313193,0.4842119746144612,0.3483679581231489,0.209561347120582,False,3.03836207004694,-0.2645972634194089,0.04
particle_86,22,-0.1080598183828604,-0.0721736,-0.05457262,0.030257216,0.048666507,0.2089769,2.259066775509276e-09,0.0,-1.0049443,0.0088694539320402,0.1780295080368524,0.4403012883421188,0.2676863959859093,False,3.063471617152305,-0.2105006792998806,0.04
particle_86,23,-0.0437687680044148,-0.22611663,-0.18037008,-0.03651003,-0.03491913,0.14163807,3.2301856065863364e-67,0.0,-1.8972161,0.0696354884033836,-0.206824717548242,0.5539654276529946,0.3386200665266953,False,3.1841303668464382,-0.247460697555693,0.04
particle_87,1,-0.1128161491686803,-0.08022556,-0.09543978,0.0033578882,0.019935308,-0.68337095,7.358592051629697e-22,0.0,-1.1670743,0.0512451879699363,0.6681860519664279,-0.0014366090734437,-0.0140291099191009,False,0.0037412451477323,0.1233934874242052,0.04
particle_87,2,-0.1128161491686803,-0.10849914,-0.10670898,0.012310173,0.023576492,-0.5297321,2.2896236877786898e-26,0.0,-1.2993143,0.025316409609895,0.5619073730743647,0.0459910015874985,0.019368802583419,False,-0.0509524606209,0.1218192276487591,0.04
particle_87,3,-0.0565941447792003,-0.1233859,-0.109517395,0.022878496,0.030861093,-0.4043555,1.4611715409501437e-27,0.0,-1.3285728,0.0082618774228394,0.4744653202575964,0.0862690246376101,0.0466195486389254,False,0.0379535828290656,0.1914307009988836,0.04
particle_87,4,-0.1296950524462956,-0.124885835,-0.10386503,0.035062857,0.041789107,-0.30724105,3.473137109699213e-25,0.0,-1.2548498,8.159140876953797e-05,0.4058598935161233,0.1193974600768913,0.0677231282474181,False,0.0694792872822268,0.1716008370694254,0.04
particle_87,5,-0.099104522987995,-0.11299893,-0.08975187,0.048863254,0.05636054,-0.23838882,9.257416445256594e-20,0.0,-1.0781453,0.0007755515676852,0.3560910928499452,0.1453763079053418,0.082679541408897,False,0.0359967236457714,0.2318299807803929,0.04
particle_87,6,-0.1552679967344954,-0.087725215,-0.06717792,0.06427969,0.07457539,-0.19779879,1.3949610957791281e-12,0.0,-0.79845935,0.0103437578995866,0.3251589182590627,0.1642055681229623,0.0914887881233626,False,0.0273232993562919,0.2382166898395431,0.04
particle_87,7,-0.0430052134932104,-0.03992394,-0.02609998,0.078645624,0.1021078,-0.19627771,0.0003382918211156,0.0,-0.19878466,0.0948033351620742,0.2982109699623249,0.1839754217397616,0.0967479171195148,False,0.0173151140811943,0.1116286704623109,0.04
particle_87,8,0.0829741658573338,0.022332208,0.02573221,0.09959315,0.13193554,-0.21856447,0.2335993367272486,5.203713028991441,0.42127395,0.0769034256515987,0.3035301101801527,0.1947492071548434,0.0961113096036527,True,0.230147082515128,0.256384389360822,1.0
particle_87,9,-0.1141385817897084,0.0922439,0.07194276,0.14785454,0.15907308,-0.23100907,0.7721292880193207,7.130434486882082,0.9474092,0.0380283305193525,0.3299026151419675,0.1997859518007642,0.0926529919419286,True,0.1899087723348023,0.2213583411570738,1.0
particle_87,10,0.290450487484537,0.13263981,0.10837656,0.17379425,0.19861847,-0.21647194,0.8743087987815451,6.785114887786264,1.2608598,0.0062559678416402,0.3530126958239495,0.192827232592544,0.0837779831304425,True,0.6528972378867414,0.3140134295804676,1.0
particle_87,11,0.1155536185010703,0.13612723,0.10686671,0.17504533,0.19484183,-0.24225283,0.866990360850649,11.866569021586088,1.3288438,-0.0338220360740704,0.3594499076347556,0.177642286795429,0.0772624200371138,True,0.9299484521243226,0.4034180203138455,1.0
particle_87,12,0.4328267228515047,0.09530023,0.088031866,0.1393745,0.19120394,-0.16904995,0.9376167966010402,8.202902901089166,1.1398062,-0.0949149510002068,0.3491869250176164,0.1549410069680561,0.068304029769824,True,0.6092202397679416,0.9334932174889076,1.0
particle_87,13,-0.087184895703468,0.04914738,0.053121224,0.12025804,0.18043184,-0.09327146,0.6978167279621249,8.831670433024222,0.7635987,-0.0097215544999243,0.2990921683704335,0.1308079372365075,0.0589214371035243,False,0.6853373769051235,0.9050745505241072,0.04
particle_87,14,-0.1030998889293639,0.00015166796,0.01321632,0.103999704,0.17655154,-0.03239356,0.1791643396063102,2.858658099667968,0.31070858,-0.0423506321846688,0.2107348736908603,0.1137720377576699,0.0538048816187468,False,0.748868244766627,0.8924431396571277,0.04
particle_87,15,-0.1214617518749821,-0.023444174,-0.021173436,0.11299149,0.16783525,-0.035421077,0.0013777059927464,0.0,-0.081622384,-0.0187153364789127,0.1359657021429358,0.1098280341305538,0.0566861098379878,False,0.7527055066534692,0.9380486181901646,0.04
particle_87,16,-0.1043774157649428,-0.04347901,-0.017618367,0.11841457,0.16963324,-0.05976783,0.0033752143274518,0.0,-0.32171777,-0.0306629443681931,0.0906801121956266,0.1060422525324135,0.0580191930592213,False,0.7355641380906792,0.8769558840743876,0.04
particle_87,17,-0.1333110703912209,-0.045967698,-0.016144395,0.120512545,0.16443789,-0.10771351,0.0047561595011426,0.0,-0.29849118,-0.004446376107547,0.064215041576784,0.1108951562128635,0.0634187316967188,False,0.7020642488369249,0.8767559009000668,0.04
particle_87,18,0.377818466244319,-0.03141136,-0.003979883,0.12634543,0.16006805,-0.18772238,0.0433114598743379,3.0542456782334666e-29,-0.12540679,0.0331095136318449,0.0548138590293273,0.1214041321481594,0.0710257072515395,True,0.598794168267894,1.429806831045397,1.0
particle_87,19,0.015884765098171,0.00019000485,0.018875169,0.1359132,0.15652369,-0.29979447,0.2079315489256024,6.811661994398783,0.19753541,0.0820047248499831,0.0624765645532568,0.1375691803383009,0.0808401197236831,True,0.4280944890373203,1.5084502407946194,1.0
particle_87,20,-0.1005527088971601,0.048836395,0.052420758,0.14921586,0.15380484,-0.44392976,0.6881864507567818,8.158068267310865,0.6703354,0.1422392575468674,0.0872031581485723,0.1593903007832879,0.0928619691131498,True,0.374379930872295,1.4677192381851163,1.0
particle_87,21,0.1506856014424125,0.114527814,0.09665689,0.16625343,0.15191147,-0.6201282,0.9060006961601244,7.929045276177852,1.2929932,0.2138131117224978,0.1289936398152738,0.1868674934831206,0.1070912554199395,True,0.7012287898593379,1.44728004681909,1.0
particle_88,1,0.3458226140678466,0.37817264,0.32902163,0.039600868,0.09789585,0.32789135,1.959807475130586,0.0,2.098474,-0.1366709983434144,1.1721070369093367,0.3938993424958777,0.2413403986967001,True,-0.0541450003215128,-0.101847028479206,1.0
particle_88,2,0.3458226140678466,0.2773113,0.24655342,0.06213888,0.111661,0.2653669,1.8731548971003225,5.569979390851924e-155,1.6340234,-0.1158235649301442,0.9115383714463542,0.3574383770677128,0.2203116039169708,True,-0.2658729976761171,-0.5871608355099109,1.0
particle_88,3,0.2282148761408897,0.18784605,0.17243408,0.07876728,0.120183274,0.19331898,1.5949174623443076,0.7670714446088045,1.1888769,-0.0962203908613528,0.6969976211752582,0.3215059175537419,0.1989526830102847,True,0.0995167562826181,-0.768117622652587,1.0
particle_88,4,-0.004162940046958,0.10977691,0.106663644,0.089486055,0.12346266,0.111747496,0.8663401057895058,11.476983273395522,0.76303434,-0.0778614761370403,0.5284847860960489,0.2861019639539652,0.1772636359766419,True,0.1697743324525854,-0.9198309186490944,1.0
particle_88,5,0.1767528905848562,0.043103874,0.04924209,0.09429522,0.12149917,0.020652499,0.6324364801864977,8.473218649665045,0.3564959,-0.0607468207572067,0.4059998662087262,0.2512265162683825,0.1552444628160423,True,0.2872155952712384,-0.5853796647061669,1.0
particle_88,6,-0.047410887595139,-0.012173062,0.00016943498,0.09319477,0.1142928,-0.07996602,0.0721517117115443,0.4124406776509046,-0.030738564,-0.0448764247218519,0.3295428615132907,0.2168795744969944,0.1328951635284863,False,0.2831792405978847,-0.7077354853753305,0.04
particle_88,7,-0.117530109153597,-0.06295436,-0.04617314,0.074070655,0.08765353,-0.25704238,1.5044254556869438e-07,0.0,-0.5185526,-0.0229218725708292,0.3016012714771966,0.1603664343055796,0.095995620897273,False,0.3129240634690159,-0.6677488670506487,0.04
particle_88,8,-0.1329510846898023,-0.09257281,-0.08874775,0.050563976,0.0631834,-0.39387512,2.1133588198288409e-19,0.0,-0.95124984,-0.0111878784571816,0.3392392219997309,0.1167991018579171,0.0668076162949013,False,0.3467715947522992,-0.6690656458307029,0.04
particle_88,9,-0.052862919609662,-0.11711993,-0.11253941,0.032910783,0.037672106,-0.4631169,7.025843058916592e-29,0.0,-1.2439525,-0.0395316141166056,0.4090419831340557,0.1022176102200395,0.0551451702156354,False,0.2360913346194914,-0.6318216876718832,0.04
particle_88,10,-0.1492890087066212,-0.13088356,-0.119811535,0.016986893,0.028423721,-0.48855612,3.45834686108432e-32,0.0,-1.3183358,0.0094286326663598,0.4339480838176127,0.1157311782186817,0.0595907963195924,False,0.249818101672975,-0.6417833217344723,0.04
particle_88,11,-0.0999638904200041,-0.13163383,-0.10996361,0.020537244,0.03939697,-0.4276017,9.379557467559934e-28,0.0,-1.155558,0.0278521221368034,0.4191502382661854,0.1503916346969779,0.0783156606502132,False,0.3099040557302899,-0.6099007802657651,0.04
